================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M40J
运行ID: 9
实验时间: 2026-02-07 10:42:30

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 261641.0000
运行时间: 307041 ms (307.04 秒)
终止代数: 4234

【收敛曲线数据】
代数	Cmax
1	318878.0000
11	294806.0000
21	293931.0000
31	293931.0000
41	293931.0000
51	293931.0000
61	293931.0000
71	293154.0000
81	293154.0000
91	291157.5000
101	286149.7500
111	286149.7500
121	286149.7500
131	286149.7500
141	286149.7500
151	286149.7500
161	286149.7500
171	286149.7500
181	286149.7500
191	286149.7500
201	286149.7500
211	286149.7500
221	285838.5000
231	285838.5000
241	285838.5000
251	285838.5000
261	285838.5000
271	285838.5000
281	281481.0000
291	281481.0000
301	281481.0000
311	281481.0000
321	281481.0000
331	281481.0000
341	277342.0000
351	277106.0000
361	277106.0000
371	277106.0000
381	277106.0000
391	277106.0000
401	277106.0000
411	277106.0000
421	277106.0000
431	277106.0000
441	277106.0000
451	277106.0000
461	277106.0000
471	277106.0000
481	277106.0000
491	277106.0000
501	277106.0000
511	277106.0000
521	277106.0000
531	277106.0000
541	277106.0000
551	277106.0000
561	277106.0000
571	277106.0000
581	277106.0000
591	277106.0000
601	277106.0000
611	277106.0000
621	277106.0000
631	277106.0000
641	277106.0000
651	277106.0000
661	277106.0000
671	277106.0000
681	273388.5000
691	273388.5000
701	273388.5000
711	273388.5000
721	273388.5000
731	273388.5000
741	273388.5000
751	273388.5000
761	273388.5000
771	273388.5000
781	273388.5000
791	273388.5000
801	273388.5000
811	273388.5000
821	273388.5000
831	270587.2500
841	270587.2500
851	270587.2500
861	270587.2500
871	270587.2500
881	270587.2500
891	270587.2500
901	270587.2500
911	270587.2500
921	270587.2500
931	270587.2500
941	270587.2500
951	270587.2500
961	270587.2500
971	270587.2500
981	270587.2500
991	270587.2500
1001	270587.2500
1011	270587.2500
1021	270587.2500
