================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M40J
运行ID: 8
实验时间: 2026-02-07 10:39:52

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 265181.0000
运行时间: 300071 ms (300.07 秒)
终止代数: 3678

【收敛曲线数据】
代数	Cmax
1	472360.5000
11	429069.0000
21	411876.0000
31	411876.0000
41	407156.0000
51	407156.0000
61	400745.2500
71	398896.0000
81	395454.0000
91	297382.5000
101	289017.0000
111	286800.0000
121	286800.0000
131	286800.0000
141	277689.0000
151	277689.0000
161	277689.0000
171	277689.0000
181	277689.0000
191	277689.0000
201	277689.0000
211	277689.0000
221	277689.0000
231	277689.0000
241	277689.0000
251	277689.0000
261	277689.0000
271	277689.0000
281	277689.0000
291	277689.0000
301	277689.0000
311	277689.0000
321	277689.0000
331	277689.0000
341	277689.0000
351	277689.0000
361	277689.0000
371	277689.0000
381	277689.0000
391	277689.0000
401	277689.0000
411	277689.0000
421	277689.0000
431	277689.0000
441	277689.0000
451	277689.0000
461	277689.0000
471	277689.0000
481	277689.0000
491	277689.0000
501	277689.0000
511	277689.0000
521	277689.0000
531	277689.0000
541	277689.0000
551	277689.0000
561	277689.0000
571	277689.0000
581	277689.0000
591	277689.0000
601	277689.0000
611	277689.0000
621	277689.0000
631	277689.0000
641	277689.0000
651	277689.0000
661	277689.0000
671	277689.0000
681	277689.0000
691	277689.0000
701	277689.0000
711	277689.0000
721	277689.0000
731	277689.0000
741	277689.0000
751	277689.0000
761	277689.0000
771	277689.0000
781	277689.0000
791	277689.0000
801	277689.0000
811	277689.0000
821	277689.0000
831	277689.0000
841	277689.0000
851	277689.0000
861	277689.0000
871	277689.0000
881	277689.0000
891	277689.0000
901	277689.0000
911	277689.0000
921	277689.0000
931	277689.0000
941	277689.0000
951	277689.0000
961	277689.0000
971	277689.0000
981	277689.0000
991	277689.0000
1001	277689.0000
1011	277689.0000
1021	277689.0000
1031	277689.0000
1041	277689.0000
1051	277689.0000
1061	277689.0000
1071	277689.0000
1081	277689.0000
1091	277689.0000
1101	277689.0000
1111	277689.0000
1121	277689.0000
1131	277689.0000
1141	277689.0000
1151	277689.0000
1161	277689.0000
1171	277689.0000
1181	277689.0000
1191	277689.0000
1201	277689.0000
1211	277689.0000
1221	277689.0000
1231	277689.0000
1241	277689.0000
1251	277689.0000
1261	277689.0000
1271	277689.0000
1281	277689.0000
1291	277689.0000
1301	277689.0000
1311	277689.0000
1321	277689.0000
1331	277689.0000
1341	277689.0000
1351	277689.0000
1361	277689.0000
1371	277689.0000
1381	277689.0000
1391	277689.0000
1401	277689.0000
1411	277689.0000
1421	277689.0000
1431	277689.0000
1441	277689.0000
1451	277689.0000
1461	277689.0000
1471	277689.0000
1481	277689.0000
1491	277689.0000
1501	277689.0000
1511	277689.0000
1521	277689.0000
1531	277689.0000
1541	277689.0000
1551	277689.0000
1561	277689.0000
1571	277689.0000
1581	277689.0000
1591	277689.0000
1601	277689.0000
1611	277689.0000
1621	277689.0000
1631	276745.0000
1641	276745.0000
1651	276745.0000
1661	276745.0000
1671	276745.0000
1681	276745.0000
1691	276745.0000
1701	276745.0000
1711	276745.0000
1721	276745.0000
1731	276745.0000
1741	276745.0000
1751	276745.0000
1761	276745.0000
1771	276745.0000
1781	276745.0000
1791	276745.0000
1801	276745.0000
1811	275565.0000
1821	275565.0000
1831	275565.0000
1841	275565.0000
1851	275565.0000
1861	275565.0000
1871	275565.0000
1881	275565.0000
1891	275565.0000
1901	275565.0000
1911	275565.0000
1921	275565.0000
1931	275565.0000
1941	275565.0000
1951	275565.0000
1961	275565.0000
1971	275565.0000
1981	275565.0000
1991	275565.0000
2001	275565.0000
2011	275565.0000
2021	275565.0000
2031	275565.0000
2041	275565.0000
2051	275565.0000
2061	275565.0000
2071	275565.0000
2081	275565.0000
2091	275565.0000
2101	275565.0000
2111	275565.0000
2121	275565.0000
2131	275565.0000
2141	275565.0000
2151	275565.0000
2161	275565.0000
2171	269031.0000
2181	269031.0000
2191	269031.0000
2201	269031.0000
2211	269031.0000
2221	269031.0000
2231	269031.0000
2241	269031.0000
2251	269031.0000
2261	269031.0000
2271	269031.0000
2281	269031.0000
2291	269031.0000
2301	269031.0000
2311	269031.0000
2321	269031.0000
2331	269031.0000
2341	269031.0000
2351	269031.0000
2361	269031.0000
2371	269031.0000
2381	269031.0000
2391	269031.0000
2401	269031.0000
2411	269031.0000
2421	265181.0000
2431	265181.0000
2441	265181.0000
2451	265181.0000
2461	265181.0000
2471	265181.0000
2481	265181.0000
2491	265181.0000
2501	265181.0000
2511	265181.0000
2521	265181.0000
2531	265181.0000
2541	265181.0000
2551	265181.0000
2561	265181.0000
2571	265181.0000
2581	265181.0000
2591	265181.0000
2601	265181.0000
2611	265181.0000
2621	265181.0000
2631	265181.0000
2641	265181.0000
2651	265181.0000
2661	265181.0000
2671	265181.0000
2681	265181.0000
2691	265181.0000
2701	265181.0000
2711	265181.0000
2721	265181.0000
2731	265181.0000
2741	265181.0000
2751	265181.0000
2761	265181.0000
2771	265181.0000
2781	265181.0000
2791	265181.0000
2801	265181.0000
2811	265181.0000
2821	265181.0000
2831	265181.0000
2841	265181.0000
2851	265181.0000
2861	265181.0000
2871	265181.0000
2881	265181.0000
2891	265181.0000
2901	265181.0000
2911	265181.0000
2921	265181.0000
2931	265181.0000
2941	265181.0000
2951	265181.0000
2961	265181.0000
2971	265181.0000
2981	265181.0000
2991	265181.0000
3001	265181.0000
3011	265181.0000
3021	265181.0000
3031	265181.0000
3041	265181.0000
3051	265181.0000
3061	265181.0000
3071	265181.0000
3081	265181.0000
3091	265181.0000
3101	265181.0000
3111	265181.0000
3121	265181.0000
3131	265181.0000
