================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M40J
运行ID: 6
实验时间: 2026-02-07 10:32:54

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 271521.0000
运行时间: 300074 ms (300.07 秒)
终止代数: 3081

【收敛曲线数据】
代数	Cmax
1	463685.0000
11	414472.0000
21	406448.0000
31	405753.0000
41	405441.7500
51	403144.0000
61	401020.0000
71	294553.5000
81	287490.0000
91	285838.5000
101	285838.5000
111	275926.0000
121	275926.0000
131	275926.0000
141	275926.0000
151	271521.0000
161	271521.0000
171	271521.0000
181	271521.0000
191	271521.0000
201	271521.0000
211	271521.0000
221	271521.0000
231	271521.0000
241	271521.0000
251	271521.0000
261	271521.0000
271	271521.0000
281	271521.0000
291	271521.0000
301	271521.0000
311	271521.0000
321	271521.0000
331	271521.0000
341	271521.0000
351	271521.0000
361	271521.0000
371	271521.0000
381	271521.0000
391	271521.0000
401	271521.0000
411	271521.0000
421	271521.0000
431	271521.0000
441	271521.0000
451	271521.0000
461	271521.0000
471	271521.0000
481	271521.0000
491	271521.0000
501	271521.0000
511	271521.0000
521	271521.0000
531	271521.0000
541	271521.0000
551	271521.0000
561	271521.0000
571	271521.0000
581	271521.0000
591	271521.0000
601	271521.0000
611	271521.0000
621	271521.0000
631	271521.0000
641	271521.0000
651	271521.0000
661	271521.0000
671	271521.0000
681	271521.0000
691	271521.0000
701	271521.0000
711	271521.0000
721	271521.0000
731	271521.0000
741	271521.0000
751	271521.0000
761	271521.0000
771	271521.0000
781	271521.0000
791	271521.0000
801	271521.0000
811	271521.0000
821	271521.0000
831	271521.0000
841	271521.0000
851	271521.0000
861	271521.0000
871	271521.0000
881	271521.0000
891	271521.0000
901	271521.0000
911	271521.0000
921	271521.0000
931	271521.0000
941	271521.0000
951	271521.0000
961	271521.0000
971	271521.0000
981	271521.0000
991	271521.0000
1001	271521.0000
1011	271521.0000
1021	271521.0000
1031	271521.0000
1041	271521.0000
1051	271521.0000
1061	271521.0000
1071	271521.0000
1081	271521.0000
1091	271521.0000
1101	271521.0000
1111	271521.0000
1121	271521.0000
1131	271521.0000
1141	271521.0000
1151	271521.0000
1161	271521.0000
1171	271521.0000
1181	271521.0000
1191	271521.0000
1201	271521.0000
1211	271521.0000
1221	271521.0000
1231	271521.0000
1241	271521.0000
1251	271521.0000
1261	271521.0000
1271	271521.0000
1281	271521.0000
1291	271521.0000
1301	271521.0000
1311	271521.0000
1321	271521.0000
1331	271521.0000
1341	271521.0000
1351	271521.0000
1361	271521.0000
1371	271521.0000
1381	271521.0000
1391	271521.0000
1401	271521.0000
1411	271521.0000
1421	271521.0000
1431	271521.0000
1441	271521.0000
1451	271521.0000
1461	271521.0000
1471	271521.0000
1481	271521.0000
1491	271521.0000
1501	271521.0000
1511	271521.0000
1521	271521.0000
1531	271521.0000
1541	271521.0000
1551	271521.0000
1561	271521.0000
1571	271521.0000
1581	271521.0000
1591	271521.0000
1601	271521.0000
1611	271521.0000
1621	271521.0000
1631	271521.0000
1641	271521.0000
1651	271521.0000
1661	271521.0000
1671	271521.0000
1681	271521.0000
1691	271521.0000
1701	271521.0000
1711	271521.0000
1721	271521.0000
1731	271521.0000
1741	271521.0000
1751	271521.0000
1761	271521.0000
1771	271521.0000
1781	271521.0000
1791	271521.0000
1801	271521.0000
1811	271521.0000
1821	271521.0000
1831	271521.0000
1841	271521.0000
1851	271521.0000
1861	271521.0000
1871	271521.0000
1881	271521.0000
1891	271521.0000
1901	271521.0000
1911	271521.0000
1921	271521.0000
1931	271521.0000
1941	271521.0000
1951	271521.0000
1961	271521.0000
1971	271521.0000
1981	271521.0000
1991	271521.0000
2001	271521.0000
2011	271521.0000
2021	271521.0000
2031	271521.0000
2041	271521.0000
2051	271521.0000
2061	271521.0000
2071	271521.0000
2081	271521.0000
2091	271521.0000
2101	271521.0000
2111	271521.0000
2121	271521.0000
2131	271521.0000
2141	271521.0000
2151	271521.0000
2161	271521.0000
2171	271521.0000
2181	271521.0000
2191	271521.0000
2201	271521.0000
2211	271521.0000
2221	271521.0000
2231	271521.0000
2241	271521.0000
