================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 5M80J
运行ID: 7
实验时间: 2026-02-07 12:49:54

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 198134.5000
运行时间: 300093 ms (300.09 秒)
终止代数: 2834

【收敛曲线数据】
代数	Cmax
1	548127.5000
11	323147.7000
21	299283.5000
31	295243.5000
41	285143.5000
51	262657.4000
61	253479.8000
71	250864.0000
81	250864.0000
91	241774.0000
101	236219.0000
111	233991.8000
121	229149.0000
131	229149.0000
141	228887.8000
151	226234.8000
161	226103.8000
171	225109.0000
181	225109.0000
191	225109.0000
201	225109.0000
211	225109.0000
221	225109.0000
231	225109.0000
241	225109.0000
251	225109.0000
261	225109.0000
271	225109.0000
281	225109.0000
291	224214.5000
301	223094.5000
311	218874.8000
321	218874.8000
331	218874.8000
341	218874.8000
351	218874.8000
361	218874.8000
371	218874.8000
381	218874.8000
391	218874.8000
401	218874.8000
411	218874.8000
421	217402.8000
431	217402.8000
441	217402.8000
451	216019.0000
461	216019.0000
471	216019.0000
481	216019.0000
491	216019.0000
501	216019.0000
511	213974.5000
521	213974.5000
531	208854.5000
541	208854.5000
551	208854.5000
561	208854.5000
571	208854.5000
581	208854.5000
591	208854.5000
601	208854.5000
611	208534.5000
621	208534.5000
631	208534.5000
641	208534.5000
651	208534.5000
661	208534.5000
671	208534.5000
681	208534.5000
691	208534.5000
701	208534.5000
711	208534.5000
721	208534.5000
731	208534.5000
741	207734.5000
751	207734.5000
761	207734.5000
771	206614.5000
781	206614.5000
791	206614.5000
801	206614.5000
811	206614.5000
821	206614.5000
831	206614.5000
841	206614.5000
851	206614.5000
861	206614.5000
871	206614.5000
881	206614.5000
891	206614.5000
901	206614.5000
911	206614.5000
921	206614.5000
931	206614.5000
941	206614.5000
951	206614.5000
961	206614.5000
971	206614.5000
981	206614.5000
991	206614.5000
1001	206614.5000
1011	206614.5000
1021	206614.5000
1031	206614.5000
1041	206614.5000
1051	206614.5000
1061	206614.5000
1071	206614.5000
1081	206614.5000
1091	206614.5000
1101	206614.5000
1111	206614.5000
1121	206614.5000
1131	206614.5000
1141	206614.5000
1151	206614.5000
1161	206614.5000
1171	206614.5000
1181	206614.5000
1191	206614.5000
1201	206614.5000
1211	206614.5000
1221	206614.5000
1231	206614.5000
1241	206614.5000
1251	206614.5000
1261	206614.5000
1271	206614.5000
1281	206614.5000
1291	206614.5000
1301	206614.5000
1311	206614.5000
1321	206614.5000
1331	206614.5000
1341	206614.5000
1351	206614.5000
1361	206614.5000
1371	206614.5000
1381	206614.5000
1391	206614.5000
1401	206134.5000
1411	206134.5000
1421	206134.5000
1431	205974.5000
1441	205626.8000
1451	205626.8000
1461	205626.8000
1471	205626.8000
1481	205626.8000
1491	205626.8000
1501	205626.8000
1511	205019.4118
1521	205019.4118
1531	203367.8000
1541	202384.0000
1551	202384.0000
1561	202384.0000
1571	202384.0000
1581	202384.0000
1591	202384.0000
1601	202384.0000
1611	202384.0000
1621	202384.0000
1631	202384.0000
1641	202384.0000
1651	202384.0000
1661	202314.8000
1671	202314.8000
1681	202314.8000
1691	202314.8000
1701	202314.8000
1711	202314.8000
1721	202314.8000
1731	202314.8000
1741	202314.8000
1751	202314.8000
1761	202314.8000
1771	202314.8000
1781	202314.8000
1791	202314.8000
1801	202314.8000
1811	201578.8000
1821	201374.0000
1831	201073.5294
1841	200869.0000
1851	200869.0000
1861	200869.0000
1871	200869.0000
1881	200364.0000
1891	200364.0000
1901	200011.1765
1911	200011.1765
1921	199738.8000
1931	199738.8000
1941	199738.8000
1951	199738.8000
1961	199738.8000
1971	199738.8000
1981	199738.8000
1991	199738.8000
2001	199738.8000
2011	199738.8000
2021	199707.6471
2031	199707.6471
2041	199707.6471
2051	199707.6471
2061	199707.6471
2071	198634.8000
2081	198634.8000
2091	198634.8000
2101	198614.5000
2111	198614.5000
2121	198614.5000
2131	198614.5000
2141	198614.5000
2151	198344.0000
2161	198344.0000
2171	198344.0000
2181	198344.0000
2191	198344.0000
2201	198344.0000
2211	198344.0000
2221	198344.0000
2231	198344.0000
2241	198344.0000
2251	198344.0000
2261	198344.0000
2271	198344.0000
2281	198344.0000
2291	198344.0000
2301	198344.0000
2311	198344.0000
2321	198344.0000
2331	198344.0000
2341	198344.0000
2351	198344.0000
2361	198344.0000
2371	198344.0000
2381	198344.0000
2391	198344.0000
2401	198344.0000
2411	198344.0000
2421	198344.0000
2431	198344.0000
2441	198344.0000
2451	198344.0000
2461	198344.0000
2471	198344.0000
2481	198344.0000
2491	198344.0000
2501	198344.0000
2511	198344.0000
2521	198344.0000
2531	198344.0000
2541	198344.0000
2551	198344.0000
2561	198344.0000
2571	198344.0000
2581	198344.0000
2591	198344.0000
2601	198134.5000
2611	198134.5000
2621	198134.5000
2631	198134.5000
2641	198134.5000
2651	198134.5000
2661	198134.5000
2671	198134.5000
2681	198134.5000
2691	198134.5000
2701	198134.5000
2711	198134.5000
2721	198134.5000
2731	198134.5000
2741	198134.5000
2751	198134.5000
2761	198134.5000
2771	198134.5000
2781	198134.5000
2791	198134.5000
2801	198134.5000
2811	198134.5000
2821	198134.5000
2831	198134.5000
2834	198134.5000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=198153.3627
  机器 2: 批次数=2, 完工时间=196876.4088
  机器 3: 批次数=3, 完工时间=195708.9283
  机器 4: 批次数=5, 完工时间=197146.1948
  机器 5: 批次数=2, 完工时间=197811.4110


================================================================================
                         实验结果输出完成
================================================================================
