================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M10J
运行ID: 8
实验时间: 2026-02-07 09:14:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 58417.0000
运行时间: 300008 ms (300.01 秒)
终止代数: 27992

【收敛曲线数据】
代数	Cmax
1	84738.0000
11	76906.5000
21	76906.5000
31	76906.5000
41	76906.5000
51	76906.5000
61	76906.5000
71	76906.5000
81	76906.5000
91	76906.5000
101	76906.5000
111	76906.5000
121	76906.5000
131	76906.5000
141	76906.5000
151	76906.5000
161	76906.5000
171	76906.5000
181	76906.5000
191	76906.5000
201	76906.5000
211	76906.5000
221	76906.5000
231	76906.5000
241	76906.5000
251	76906.5000
261	76906.5000
271	76906.5000
281	76906.5000
291	76906.5000
301	76906.5000
311	76906.5000
321	76906.5000
331	76906.5000
341	76906.5000
351	76906.5000
361	76906.5000
371	76906.5000
381	76906.5000
391	76906.5000
401	76906.5000
411	76906.5000
421	76906.5000
431	76906.5000
441	76906.5000
451	76906.5000
461	76906.5000
471	76906.5000
481	76906.5000
491	76906.5000
501	76906.5000
511	76906.5000
521	76906.5000
531	76906.5000
541	76906.5000
551	76906.5000
561	76906.5000
571	76906.5000
581	76906.5000
591	76906.5000
601	76906.5000
611	76906.5000
621	76906.5000
631	76906.5000
641	76906.5000
651	76906.5000
661	76906.5000
671	76906.5000
681	76906.5000
691	76906.5000
701	76906.5000
711	76906.5000
721	76906.5000
731	76906.5000
741	76906.5000
751	76906.5000
761	76906.5000
771	76906.5000
781	76906.5000
791	76906.5000
801	76906.5000
811	76906.5000
821	76906.5000
831	76906.5000
841	76906.5000
851	76906.5000
861	76906.5000
871	76906.5000
881	76906.5000
891	76906.5000
901	76906.5000
911	76906.5000
921	76906.5000
931	76906.5000
941	76906.5000
951	76906.5000
961	76906.5000
971	76906.5000
981	76906.5000
991	76906.5000
1001	76906.5000
1011	76906.5000
1021	76906.5000
1031	76906.5000
1041	76906.5000
1051	76906.5000
1061	76906.5000
1071	76906.5000
1081	72549.0000
1091	72549.0000
1101	72549.0000
1111	72549.0000
1121	72549.0000
1131	72549.0000
1141	72549.0000
1151	72549.0000
1161	72549.0000
1171	72549.0000
1181	72549.0000
1191	72549.0000
1201	72549.0000
1211	72549.0000
1221	72549.0000
1231	72549.0000
1241	72549.0000
1251	72549.0000
1261	72549.0000
1271	72549.0000
1281	72549.0000
1291	72549.0000
1301	72549.0000
1311	72549.0000
1321	72549.0000
1331	72549.0000
1341	72549.0000
1351	72549.0000
1361	72549.0000
1371	72549.0000
1381	72549.0000
1391	72549.0000
1401	72549.0000
1411	72549.0000
1421	72549.0000
1431	72549.0000
1441	72549.0000
1451	72549.0000
1461	72549.0000
1471	72549.0000
1481	72549.0000
1491	72549.0000
1501	72549.0000
1511	72549.0000
1521	72549.0000
1531	72549.0000
1541	72549.0000
1551	72549.0000
1561	72549.0000
1571	72549.0000
1581	72549.0000
1591	72549.0000
1601	72549.0000
1611	72549.0000
1621	72549.0000
1631	72549.0000
1641	72549.0000
1651	72549.0000
1661	72549.0000
1671	72549.0000
1681	72549.0000
1691	72549.0000
1701	72549.0000
1711	72549.0000
1721	71954.2500
1731	71954.2500
1741	71954.2500
1751	71954.2500
1761	71954.2500
1771	71954.2500
1781	71954.2500
1791	71954.2500
1801	71954.2500
1811	71954.2500
1821	71954.2500
1831	71954.2500
1841	71954.2500
1851	71954.2500
1861	71954.2500
1871	71954.2500
1881	71954.2500
1891	71954.2500
1901	71954.2500
1911	71954.2500
1921	71954.2500
1931	71954.2500
1941	71954.2500
1951	71954.2500
1961	71954.2500
1971	71954.2500
1981	71954.2500
1991	71954.2500
2001	71954.2500
2011	71954.2500
2021	71954.2500
2031	71954.2500
2041	71954.2500
2051	71954.2500
2061	71954.2500
