================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 3M60J
运行ID: 2
实验时间: 2026-02-07 11:07:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 442396.8000
运行时间: 300058 ms (300.06 秒)
终止代数: 4556

【收敛曲线数据】
代数	Cmax
1	706767.2000
11	517366.0500
21	506496.9000
31	496976.9000
41	486572.8000
51	473520.8000
61	473520.8000
71	473520.8000
81	473520.8000
91	473520.8000
101	471376.0500
111	471376.0500
121	465488.8000
131	465488.8000
141	465488.8000
151	465488.8000
161	465488.8000
171	465488.8000
181	465488.8000
191	465488.8000
201	447740.2000
211	447740.2000
221	447740.2000
231	447740.2000
241	447740.2000
251	447740.2000
261	447740.2000
271	447740.2000
281	447740.2000
291	447740.2000
301	447740.2000
311	447740.2000
321	447740.2000
331	447740.2000
341	447740.2000
351	447416.8000
361	447416.8000
371	447416.8000
381	447416.8000
391	447416.8000
401	447416.8000
411	447416.8000
421	447416.8000
431	447416.8000
441	447416.8000
451	447416.8000
461	447416.8000
471	447416.8000
481	447416.8000
491	447416.8000
501	447416.8000
511	447416.8000
521	447416.8000
531	447416.8000
541	447416.8000
551	447416.8000
561	447416.8000
571	447416.8000
581	447416.8000
591	447416.8000
601	447416.8000
611	447416.8000
621	447416.8000
631	447416.8000
641	447416.8000
651	447416.8000
661	447416.8000
671	447416.8000
681	447416.8000
691	447416.8000
701	447416.8000
711	447416.8000
721	447416.8000
731	447416.8000
741	447416.8000
751	447416.8000
761	447416.8000
771	447416.8000
781	447416.8000
791	447416.8000
801	447416.8000
811	447416.8000
821	447416.8000
831	447416.8000
841	447416.8000
851	447416.8000
861	447416.8000
871	447416.8000
881	447416.8000
891	447416.8000
901	447416.8000
911	447416.8000
921	447416.8000
931	447416.8000
941	447416.8000
951	447416.8000
961	447416.8000
971	447416.8000
981	447416.8000
991	447416.8000
1001	447416.8000
1011	447416.8000
1021	447416.8000
1031	447416.8000
1041	447416.8000
1051	447416.8000
1061	447416.8000
1071	447416.8000
1081	447416.8000
1091	447416.8000
1101	447416.8000
1111	447416.8000
1121	447416.8000
1131	447416.8000
1141	447416.8000
1151	447416.8000
1161	447416.8000
1171	447416.8000
1181	447416.8000
1191	447416.8000
1201	447416.8000
1211	447416.8000
1221	447416.8000
1231	447416.8000
1241	447416.8000
1251	447416.8000
1261	447416.8000
1271	447416.8000
1281	447416.8000
1291	447416.8000
1301	447416.8000
1311	447416.8000
1321	447416.8000
1331	447416.8000
1341	447416.8000
1351	447416.8000
1361	447416.8000
1371	447416.8000
1381	447416.8000
1391	447416.8000
1401	447416.8000
1411	447416.8000
1421	447416.8000
1431	447416.8000
1441	447416.8000
1451	447416.8000
1461	447416.8000
1471	447416.8000
1481	447416.8000
1491	447416.8000
1501	447416.8000
1511	447416.8000
1521	447416.8000
1531	447416.8000
1541	447416.8000
1551	447416.8000
1561	447416.8000
1571	447416.8000
1581	447416.8000
1591	447416.8000
1601	447416.8000
1611	447416.8000
1621	447416.8000
1631	447416.8000
1641	447416.8000
1651	447416.8000
1661	447416.8000
1671	447416.8000
1681	447416.8000
1691	447416.8000
1701	447416.8000
1711	447416.8000
1721	447416.8000
1731	447416.8000
1741	447416.8000
1751	447416.8000
1761	447416.8000
1771	447416.8000
1781	447416.8000
1791	447416.8000
1801	447416.8000
1811	447416.8000
1821	447416.8000
1831	447416.8000
1841	447416.8000
1851	447416.8000
1861	447416.8000
1871	447416.8000
1881	447416.8000
1891	447416.8000
1901	447416.8000
1911	447416.8000
1921	447416.8000
1931	447416.8000
1941	447416.8000
1951	447416.8000
1961	447416.8000
1971	447416.8000
1981	447416.8000
1991	447416.8000
2001	447416.8000
2011	447416.8000
2021	447416.8000
2031	447416.8000
2041	447416.8000
2051	447416.8000
2061	447416.8000
2071	447416.8000
2081	447416.8000
2091	447416.8000
2101	447416.8000
2111	447416.8000
2121	447416.8000
2131	447416.8000
2141	447416.8000
2151	447416.8000
2161	447416.8000
2171	447416.8000
2181	447416.8000
2191	447416.8000
2201	447416.8000
2211	447416.8000
2221	447416.8000
2231	447416.8000
2241	447416.8000
2251	447416.8000
2261	447416.8000
2271	447416.8000
2281	447416.8000
2291	447416.8000
2301	447416.8000
2311	447416.8000
2321	447416.8000
2331	447416.8000
2341	447416.8000
2351	447416.8000
2361	447416.8000
2371	447416.8000
2381	447416.8000
2391	447416.8000
2401	447416.8000
2411	447180.2000
2421	447180.2000
2431	444940.2000
2441	444940.2000
2451	444940.2000
2461	444940.2000
2471	444940.2000
2481	442557.1500
2491	442557.1500
2501	442557.1500
2511	442557.1500
2521	442557.1500
2531	442557.1500
2541	442557.1500
2551	442396.8000
2561	442396.8000
2571	442396.8000
2581	442396.8000
2591	442396.8000
2601	442396.8000
2611	442396.8000
2621	442396.8000
2631	442396.8000
2641	442396.8000
2651	442396.8000
2661	442396.8000
2671	442396.8000
2681	442396.8000
2691	442396.8000
2701	442396.8000
2711	442396.8000
2721	442396.8000
2731	442396.8000
2741	442396.8000
2751	442396.8000
2761	442396.8000
2771	442396.8000
2781	442396.8000
2791	442396.8000
2801	442396.8000
2811	442396.8000
2821	442396.8000
2831	442396.8000
2841	442396.8000
2851	442396.8000
2861	442396.8000
2871	442396.8000
2881	442396.8000
2891	442396.8000
2901	442396.8000
2911	442396.8000
2921	442396.8000
2931	442396.8000
2941	442396.8000
2951	442396.8000
2961	442396.8000
2971	442396.8000
2981	442396.8000
2991	442396.8000
3001	442396.8000
3011	442396.8000
3021	442396.8000
3031	442396.8000
3041	442396.8000
3051	442396.8000
3061	442396.8000
3071	442396.8000
3081	442396.8000
3091	442396.8000
3101	442396.8000
3111	442396.8000
3121	442396.8000
3131	442396.8000
3141	442396.8000
3151	442396.8000
3161	442396.8000
3171	442396.8000
3181	442396.8000
3191	442396.8000
3201	442396.8000
3211	442396.8000
3221	442396.8000
3231	442396.8000
3241	442396.8000
3251	442396.8000
3261	442396.8000
3271	442396.8000
3281	442396.8000
3291	442396.8000
3301	442396.8000
3311	442396.8000
3321	442396.8000
3331	442396.8000
3341	442396.8000
3351	442396.8000
3361	442396.8000
3371	442396.8000
3381	442396.8000
3391	442396.8000
3401	442396.8000
3411	442396.8000
3421	442396.8000
3431	442396.8000
3441	442396.8000
3451	442396.8000
3461	442396.8000
3471	442396.8000
3481	442396.8000
3491	442396.8000
3501	442396.8000
3511	442396.8000
3521	442396.8000
3531	442396.8000
3541	442396.8000
3551	442396.8000
3561	442396.8000
3571	442396.8000
3581	442396.8000
3591	442396.8000
3601	442396.8000
3611	442396.8000
3621	442396.8000
3631	442396.8000
3641	442396.8000
3651	442396.8000
3661	442396.8000
3671	442396.8000
3681	442396.8000
3691	442396.8000
3701	442396.8000
3711	442396.8000
3721	442396.8000
3731	442396.8000
3741	442396.8000
3751	442396.8000
3761	442396.8000
3771	442396.8000
3781	442396.8000
3791	442396.8000
3801	442396.8000
3811	442396.8000
3821	442396.8000
3831	442396.8000
3841	442396.8000
3851	442396.8000
3861	442396.8000
3871	442396.8000
3881	442396.8000
3891	442396.8000
3901	442396.8000
3911	442396.8000
3921	442396.8000
3931	442396.8000
3941	442396.8000
3951	442396.8000
3961	442396.8000
3971	442396.8000
3981	442396.8000
3991	442396.8000
4001	442396.8000
4011	442396.8000
4021	442396.8000
4031	442396.8000
4041	442396.8000
4051	442396.8000
4061	442396.8000
4071	442396.8000
4081	442396.8000
4091	442396.8000
4101	442396.8000
4111	442396.8000
4121	442396.8000
4131	442396.8000
4141	442396.8000
4151	442396.8000
4161	442396.8000
4171	442396.8000
4181	442396.8000
4191	442396.8000
4201	442396.8000
4211	442396.8000
4221	442396.8000
4231	442396.8000
4241	442396.8000
4251	442396.8000
4261	442396.8000
4271	442396.8000
4281	442396.8000
4291	442396.8000
4301	442396.8000
4311	442396.8000
4321	442396.8000
4331	442396.8000
4341	442396.8000
4351	442396.8000
4361	442396.8000
4371	442396.8000
4381	442396.8000
4391	442396.8000
4401	442396.8000
4411	442396.8000
4421	442396.8000
4431	442396.8000
4441	442396.8000
4451	442396.8000
4461	442396.8000
4471	442396.8000
4481	442396.8000
4491	442396.8000
4501	442396.8000
4511	442396.8000
4521	442396.8000
4531	442396.8000
4541	442396.8000
4551	442396.8000
4556	442396.8000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=6, 完工时间=430683.6865
  机器 2: 批次数=6, 完工时间=434914.4207
  机器 3: 批次数=2, 完工时间=442407.2996


================================================================================
                         实验结果输出完成
================================================================================
