================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M20J
运行ID: 3
实验时间: 2026-02-07 09:44:43

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 154011.0000
运行时间: 300017 ms (300.02 秒)
终止代数: 16095

【收敛曲线数据】
代数	Cmax
1	192124.5000
11	182787.0000
21	177468.0000
31	177468.0000
41	177468.0000
51	177468.0000
61	169375.5000
71	168130.5000
81	168130.5000
91	168130.5000
101	168130.5000
111	168130.5000
121	168130.5000
131	168130.5000
141	164395.5000
151	164395.5000
161	164395.5000
171	164395.0000
181	164395.0000
191	164395.0000
201	164395.0000
211	164395.0000
221	164395.0000
231	164395.0000
241	164395.0000
251	164395.0000
261	164395.0000
271	164395.0000
281	164395.0000
291	164395.0000
301	164395.0000
311	164395.0000
321	164395.0000
331	164395.0000
341	164395.0000
351	164395.0000
361	164395.0000
371	164395.0000
381	164395.0000
391	164395.0000
401	164395.0000
411	164395.0000
421	164395.0000
431	164395.0000
441	164395.0000
451	164395.0000
461	164395.0000
471	164395.0000
481	163451.0000
491	163451.0000
501	163451.0000
511	163451.0000
521	163451.0000
531	163451.0000
541	163451.0000
551	163451.0000
561	163451.0000
571	163451.0000
581	163451.0000
591	163451.0000
601	163451.0000
611	163451.0000
621	163451.0000
631	163451.0000
641	163451.0000
651	163451.0000
661	163451.0000
671	163451.0000
681	163451.0000
691	163451.0000
701	163451.0000
711	163451.0000
721	163451.0000
731	163451.0000
741	163451.0000
751	163451.0000
761	163451.0000
771	163451.0000
781	163451.0000
791	163451.0000
801	163451.0000
811	163451.0000
821	163451.0000
831	163451.0000
841	163451.0000
851	163451.0000
861	163451.0000
871	163451.0000
881	163451.0000
891	163451.0000
901	163451.0000
911	163451.0000
921	163451.0000
931	163451.0000
941	163451.0000
951	163451.0000
961	163451.0000
971	163451.0000
981	163451.0000
991	163451.0000
1001	163451.0000
1011	163451.0000
1021	163451.0000
1031	163451.0000
1041	163451.0000
1051	163451.0000
1061	163451.0000
1071	163451.0000
1081	163451.0000
1091	163451.0000
1101	163451.0000
1111	163451.0000
1121	163451.0000
1131	163451.0000
1141	163451.0000
1151	163451.0000
1161	163451.0000
1171	163451.0000
1181	163451.0000
1191	163451.0000
1201	163451.0000
1211	163451.0000
1221	163451.0000
1231	163451.0000
1241	163451.0000
1251	163451.0000
1261	163451.0000
1271	163451.0000
1281	163451.0000
1291	163451.0000
1301	163451.0000
1311	163451.0000
1321	163451.0000
1331	163451.0000
1341	163451.0000
1351	163451.0000
1361	163451.0000
1371	163451.0000
1381	163451.0000
1391	163451.0000
1401	163451.0000
1411	163451.0000
1421	163451.0000
1431	163451.0000
1441	163451.0000
1451	163451.0000
1461	163451.0000
1471	163451.0000
1481	163451.0000
1491	163451.0000
1501	163451.0000
1511	163451.0000
1521	163451.0000
1531	163451.0000
1541	163451.0000
1551	163451.0000
1561	163451.0000
1571	163451.0000
1581	163451.0000
1591	163451.0000
1601	163451.0000
1611	163451.0000
1621	163451.0000
1631	163451.0000
1641	163451.0000
1651	163451.0000
1661	163451.0000
1671	163451.0000
1681	163451.0000
1691	163451.0000
1701	163451.0000
1711	163451.0000
1721	163451.0000
1731	163451.0000
1741	163451.0000
1751	163451.0000
1761	163451.0000
1771	163451.0000
1781	163451.0000
1791	163451.0000
1801	163451.0000
1811	163451.0000
1821	163451.0000
1831	163451.0000
1841	163451.0000
1851	163451.0000
1861	163451.0000
1871	163451.0000
1881	163451.0000
1891	163451.0000
1901	163451.0000
1911	163451.0000
1921	163451.0000
1931	163451.0000
1941	163451.0000
1951	163451.0000
1961	163451.0000
1971	163451.0000
1981	163451.0000
1991	163451.0000
2001	163451.0000
2011	163451.0000
2021	163451.0000
2031	163451.0000
2041	163451.0000
2051	163451.0000
2061	163451.0000
2071	163451.0000
2081	163451.0000
2091	163451.0000
2101	163451.0000
2111	163451.0000
2121	163451.0000
2131	163451.0000
2141	163451.0000
2151	163451.0000
2161	163451.0000
2171	163451.0000
2181	163451.0000
2191	163451.0000
2201	163451.0000
2211	163451.0000
2221	163451.0000
2231	163451.0000
2241	163451.0000
2251	160147.0000
2261	159415.5000
2271	159415.5000
2281	159415.5000
2291	159415.5000
2301	159415.5000
2311	159415.5000
2321	159415.5000
2331	159415.5000
2341	159415.5000
2351	159415.5000
2361	159415.5000
2371	159415.5000
2381	159415.5000
2391	159415.5000
2401	159415.5000
2411	159415.5000
2421	159415.5000
2431	159415.5000
2441	159415.5000
2451	159415.5000
2461	159415.5000
2471	159415.5000
2481	159415.5000
2491	159415.5000
2501	159415.5000
2511	159415.5000
2521	159415.5000
2531	159415.5000
2541	159415.5000
2551	159415.5000
2561	159415.5000
2571	159415.5000
2581	159415.5000
2591	159415.5000
2601	159415.5000
2611	159415.5000
2621	159415.5000
2631	159415.5000
2641	159415.5000
2651	159415.5000
2661	159415.5000
2671	159415.5000
2681	159415.5000
2691	159415.5000
2701	159415.5000
2711	159415.5000
2721	159415.5000
2731	159415.5000
2741	159415.5000
2751	159415.5000
2761	159415.5000
2771	159415.5000
2781	159415.5000
2791	159415.5000
2801	159415.5000
2811	159415.5000
2821	159415.5000
2831	159415.5000
2841	159415.5000
2851	159415.5000
2861	159415.5000
2871	159415.5000
2881	159415.5000
2891	159415.5000
2901	159415.5000
2911	159415.5000
2921	159415.5000
2931	159415.5000
2941	159415.5000
2951	159415.5000
2961	159415.5000
2971	159415.5000
2981	159415.5000
2991	159415.5000
3001	159415.5000
3011	159415.5000
3021	159415.5000
3031	159415.5000
3041	159415.5000
3051	159415.5000
3061	159415.5000
3071	159415.5000
3081	159415.5000
3091	159415.5000
3101	159415.5000
3111	159415.5000
3121	159415.5000
3131	159415.5000
3141	159415.5000
3151	159415.5000
3161	159415.5000
3171	159415.5000
3181	159415.5000
3191	159415.5000
3201	159415.5000
3211	159415.5000
3221	159415.5000
3231	159415.5000
3241	159415.5000
3251	159415.5000
3261	159415.5000
3271	159415.5000
3281	159415.5000
3291	159415.5000
3301	159415.5000
3311	159415.5000
3321	159415.5000
3331	159415.5000
3341	159415.5000
3351	159415.5000
3361	159415.5000
3371	159415.5000
3381	159415.5000
3391	159415.5000
3401	159415.5000
3411	159415.5000
3421	159415.5000
3431	159415.5000
3441	159415.5000
3451	159415.5000
3461	159415.5000
3471	159415.5000
3481	159415.5000
3491	159415.5000
3501	159415.5000
3511	159415.5000
3521	159415.5000
3531	159415.5000
3541	159415.5000
3551	159415.5000
3561	159415.5000
3571	159415.5000
3581	159415.5000
3591	159415.5000
3601	159415.5000
3611	159415.5000
3621	159415.5000
3631	159415.5000
3641	159415.5000
3651	159415.5000
3661	159415.5000
3671	159415.5000
3681	159415.5000
3691	159415.5000
3701	159415.5000
3711	159415.5000
3721	159415.5000
3731	159415.5000
3741	159415.5000
3751	159415.5000
3761	159415.5000
3771	159415.5000
3781	159415.5000
3791	159415.5000
3801	159415.5000
3811	159415.5000
3821	159415.5000
3831	159415.5000
3841	159415.5000
3851	159415.5000
3861	159415.5000
3871	159415.5000
3881	159415.5000
3891	159415.5000
3901	159415.5000
3911	159415.5000
3921	159415.5000
3931	159415.5000
3941	159415.5000
3951	159415.5000
3961	159415.5000
3971	159415.5000
3981	159415.5000
3991	159415.5000
4001	159415.5000
4011	159415.5000
4021	159415.5000
4031	159415.5000
4041	159415.5000
4051	159415.5000
4061	159415.5000
4071	159415.5000
4081	159415.5000
4091	159415.5000
4101	159415.5000
4111	159415.5000
4121	159415.5000
4131	159415.5000
4141	159415.5000
4151	159415.5000
4161	159415.5000
4171	159415.5000
4181	159415.5000
4191	159415.5000
4201	159415.5000
4211	159415.5000
4221	159415.5000
4231	159415.5000
4241	159415.5000
4251	159415.5000
4261	159415.5000
4271	159415.5000
4281	159415.5000
4291	159415.5000
4301	159415.5000
4311	159415.5000
4321	159415.5000
4331	159415.5000
4341	159415.5000
4351	159415.5000
4361	159415.5000
4371	159415.5000
4381	159415.5000
4391	159415.5000
4401	159415.5000
4411	159415.5000
4421	159415.5000
4431	159415.5000
4441	159415.5000
4451	159415.5000
4461	159415.5000
4471	159415.5000
4481	159415.5000
4491	159415.5000
4501	159415.5000
4511	159415.5000
4521	159415.5000
4531	159415.5000
4541	159415.5000
4551	159415.5000
4561	159415.5000
4571	159415.5000
4581	159415.5000
4591	159415.5000
4601	159415.5000
4611	159415.5000
4621	159415.5000
4631	159415.5000
4641	159415.5000
4651	159415.5000
4661	159415.5000
4671	159415.5000
4681	159415.5000
4691	159415.5000
4701	159415.5000
4711	159415.5000
4721	159415.5000
4731	159415.5000
4741	159415.5000
4751	159415.5000
4761	159415.5000
4771	159415.5000
4781	159415.5000
4791	159415.5000
4801	159415.5000
4811	159415.5000
4821	159415.5000
4831	159415.5000
4841	159415.5000
4851	159415.5000
4861	159415.5000
4871	159415.5000
4881	159415.5000
4891	159415.5000
4901	159415.5000
4911	159415.5000
4921	159415.5000
4931	159415.5000
4941	159415.5000
4951	159415.5000
4961	159415.5000
4971	159415.5000
4981	159415.5000
4991	159415.5000
5001	159415.5000
5011	159415.5000
5021	159415.5000
5031	159415.5000
5041	159415.5000
5051	159415.5000
5061	159415.5000
5071	159415.5000
5081	159415.5000
5091	159415.5000
5101	157079.0000
5111	157079.0000
5121	157079.0000
5131	157079.0000
5141	157079.0000
5151	157079.0000
5161	157079.0000
5171	157079.0000
5181	157079.0000
5191	157079.0000
5201	157079.0000
5211	157079.0000
5221	157079.0000
5231	157079.0000
5241	157079.0000
5251	157079.0000
5261	157079.0000
5271	157079.0000
5281	157079.0000
5291	157079.0000
5301	157079.0000
5311	157079.0000
5321	157079.0000
5331	157079.0000
5341	157079.0000
