================================================================================
                          实验结果报告
================================================================================
实验名称: 最小配置 - 全随机初始化+简单变异+无搜索+简化评分
算例名称: 2M40J
运行ID: 1
实验时间: 2026-02-07 10:20:40

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 262806.0000
运行时间: 300009 ms (300.01 秒)
终止代数: 8043

【收敛曲线数据】
代数	Cmax
1	295750.0000
11	295750.0000
21	295750.0000
31	295750.0000
41	293154.0000
51	293154.0000
61	290558.0000
71	290558.0000
81	290558.0000
91	290558.0000
101	290558.0000
111	290558.0000
121	290558.0000
131	290558.0000
141	290558.0000
151	290558.0000
161	290558.0000
171	290558.0000
181	290558.0000
191	290558.0000
201	290558.0000
211	290558.0000
221	290558.0000
231	288667.5000
241	277689.0000
251	277689.0000
261	277689.0000
271	277689.0000
281	277689.0000
291	277689.0000
301	277689.0000
311	276273.0000
321	276273.0000
331	276273.0000
341	276273.0000
351	276273.0000
361	273205.0000
371	269665.0000
381	269665.0000
391	269665.0000
401	269665.0000
411	269665.0000
421	269665.0000
431	262806.0000
441	262806.0000
451	262806.0000
461	262806.0000
471	262806.0000
481	262806.0000
491	262806.0000
501	262806.0000
511	262806.0000
521	262806.0000
531	262806.0000
541	262806.0000
551	262806.0000
561	262806.0000
571	262806.0000
581	262806.0000
591	262806.0000
601	262806.0000
611	262806.0000
621	262806.0000
631	262806.0000
641	262806.0000
651	262806.0000
661	262806.0000
671	262806.0000
681	262806.0000
691	262806.0000
701	262806.0000
711	262806.0000
721	262806.0000
731	262806.0000
741	262806.0000
751	262806.0000
761	262806.0000
771	262806.0000
781	262806.0000
791	262806.0000
801	262806.0000
811	262806.0000
821	262806.0000
831	262806.0000
841	262806.0000
851	262806.0000
861	262806.0000
871	262806.0000
881	262806.0000
891	262806.0000
901	262806.0000
911	262806.0000
921	262806.0000
931	262806.0000
941	262806.0000
951	262806.0000
961	262806.0000
971	262806.0000
981	262806.0000
991	262806.0000
1001	262806.0000
1011	262806.0000
1021	262806.0000
1031	262806.0000
1041	262806.0000
1051	262806.0000
1061	262806.0000
1071	262806.0000
1081	262806.0000
1091	262806.0000
1101	262806.0000
1111	262806.0000
1121	262806.0000
1131	262806.0000
1141	262806.0000
1151	262806.0000
1161	262806.0000
1171	262806.0000
1181	262806.0000
1191	262806.0000
1201	262806.0000
1211	262806.0000
1221	262806.0000
1231	262806.0000
1241	262806.0000
1251	262806.0000
1261	262806.0000
1271	262806.0000
1281	262806.0000
1291	262806.0000
1301	262806.0000
1311	262806.0000
1321	262806.0000
1331	262806.0000
1341	262806.0000
1351	262806.0000
1361	262806.0000
1371	262806.0000
1381	262806.0000
1391	262806.0000
1401	262806.0000
1411	262806.0000
1421	262806.0000
1431	262806.0000
1441	262806.0000
1451	262806.0000
1461	262806.0000
1471	262806.0000
1481	262806.0000
1491	262806.0000
1501	262806.0000
1511	262806.0000
1521	262806.0000
1531	262806.0000
1541	262806.0000
1551	262806.0000
1561	262806.0000
1571	262806.0000
1581	262806.0000
1591	262806.0000
1601	262806.0000
1611	262806.0000
1621	262806.0000
1631	262806.0000
1641	262806.0000
1651	262806.0000
1661	262806.0000
1671	262806.0000
1681	262806.0000
1691	262806.0000
1701	262806.0000
1711	262806.0000
1721	262806.0000
1731	262806.0000
1741	262806.0000
1751	262806.0000
1761	262806.0000
1771	262806.0000
1781	262806.0000
1791	262806.0000
1801	262806.0000
1811	262806.0000
1821	262806.0000
1831	262806.0000
1841	262806.0000
1851	262806.0000
1861	262806.0000
1871	262806.0000
1881	262806.0000
1891	262806.0000
1901	262806.0000
1911	262806.0000
1921	262806.0000
1931	262806.0000
1941	262806.0000
1951	262806.0000
1961	262806.0000
1971	262806.0000
1981	262806.0000
1991	262806.0000
2001	262806.0000
2011	262806.0000
2021	262806.0000
2031	262806.0000
2041	262806.0000
2051	262806.0000
2061	262806.0000
2071	262806.0000
2081	262806.0000
2091	262806.0000
2101	262806.0000
2111	262806.0000
2121	262806.0000
2131	262806.0000
2141	262806.0000
2151	262806.0000
2161	262806.0000
2171	262806.0000
2181	262806.0000
2191	262806.0000
2201	262806.0000
2211	262806.0000
2221	262806.0000
2231	262806.0000
2241	262806.0000
2251	262806.0000
2261	262806.0000
2271	262806.0000
2281	262806.0000
2291	262806.0000
2301	262806.0000
2311	262806.0000
2321	262806.0000
2331	262806.0000
2341	262806.0000
2351	262806.0000
2361	262806.0000
2371	262806.0000
2381	262806.0000
2391	262806.0000
2401	262806.0000
2411	262806.0000
2421	262806.0000
2431	262806.0000
2441	262806.0000
2451	262806.0000
2461	262806.0000
2471	262806.0000
2481	262806.0000
2491	262806.0000
2501	262806.0000
2511	262806.0000
2521	262806.0000
2531	262806.0000
2541	262806.0000
2551	262806.0000
2561	262806.0000
2571	262806.0000
2581	262806.0000
2591	262806.0000
2601	262806.0000
2611	262806.0000
2621	262806.0000
2631	262806.0000
2641	262806.0000
2651	262806.0000
2661	262806.0000
2671	262806.0000
2681	262806.0000
2691	262806.0000
2701	262806.0000
2711	262806.0000
2721	262806.0000
2731	262806.0000
2741	262806.0000
2751	262806.0000
2761	262806.0000
2771	262806.0000
2781	262806.0000
2791	262806.0000
2801	262806.0000
2811	262806.0000
2821	262806.0000
2831	262806.0000
2841	262806.0000
2851	262806.0000
2861	262806.0000
2871	262806.0000
2881	262806.0000
2891	262806.0000
2901	262806.0000
2911	262806.0000
2921	262806.0000
2931	262806.0000
2941	262806.0000
2951	262806.0000
2961	262806.0000
2971	262806.0000
2981	262806.0000
2991	262806.0000
3001	262806.0000
3011	262806.0000
3021	262806.0000
3031	262806.0000
3041	262806.0000
3051	262806.0000
3061	262806.0000
3071	262806.0000
3081	262806.0000
3091	262806.0000
3101	262806.0000
3111	262806.0000
3121	262806.0000
3131	262806.0000
3141	262806.0000
3151	262806.0000
3161	262806.0000
3171	262806.0000
3181	262806.0000
3191	262806.0000
3201	262806.0000
3211	262806.0000
3221	262806.0000
3231	262806.0000
3241	262806.0000
3251	262806.0000
3261	262806.0000
3271	262806.0000
3281	262806.0000
3291	262806.0000
3301	262806.0000
3311	262806.0000
3321	262806.0000
3331	262806.0000
3341	262806.0000
3351	262806.0000
3361	262806.0000
3371	262806.0000
3381	262806.0000
3391	262806.0000
3401	262806.0000
3411	262806.0000
3421	262806.0000
3431	262806.0000
3441	262806.0000
3451	262806.0000
3461	262806.0000
3471	262806.0000
3481	262806.0000
3491	262806.0000
3501	262806.0000
3511	262806.0000
3521	262806.0000
3531	262806.0000
3541	262806.0000
3551	262806.0000
3561	262806.0000
3571	262806.0000
3581	262806.0000
3591	262806.0000
3601	262806.0000
3611	262806.0000
3621	262806.0000
3631	262806.0000
3641	262806.0000
3651	262806.0000
3661	262806.0000
3671	262806.0000
3681	262806.0000
3691	262806.0000
3701	262806.0000
3711	262806.0000
3721	262806.0000
3731	262806.0000
3741	262806.0000
3751	262806.0000
3761	262806.0000
3771	262806.0000
3781	262806.0000
3791	262806.0000
3801	262806.0000
3811	262806.0000
3821	262806.0000
3831	262806.0000
3841	262806.0000
3851	262806.0000
3861	262806.0000
3871	262806.0000
3881	262806.0000
